timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 17:53:22.491,0.006328,-0.000959,0.000458,0.036164,2.461308,1.271586,0.000000,0.000000,False,False
2025-12-07 17:53:22.504,0.005944,-0.000959,-0.005951,0.043488,2.552985,1.376223,0.000000,0.000000,False,False
2025-12-07 17:53:22.547,0.006328,-0.000959,0.046235,-0.030671,2.644578,1.482383,0.000000,0.000000,False,False
2025-12-07 17:53:22.560,0.006328,-0.001342,0.073701,-0.016938,2.735976,1.589383,0.000000,0.000000,False,False
2025-12-07 17:53:22.603,0.006328,-0.001342,0.040742,0.030671,2.827059,1.696632,0.000000,0.000000,False,False
2025-12-07 17:53:22.616,0.006328,-0.000959,0.037079,0.054475,2.917654,1.803723,0.000000,0.000000,False,False
2025-12-07 17:53:22.660,0.006328,-0.000959,-0.059968,-0.052644,3.007432,1.910494,0.000000,0.000000,False,False
2025-12-07 17:53:22.672,0.006328,-0.001342,0.032502,-0.018769,3.096095,2.017008,0.000000,0.000000,False,False
2025-12-07 17:53:22.716,0.006328,-0.000959,0.096590,0.086519,3.183665,2.123380,0.000000,0.000000,False,False
2025-12-07 17:53:22.729,0.006328,-0.000959,-0.061799,0.034333,3.270051,2.229862,0.000000,0.000000,False,False
2025-12-07 17:53:22.772,0.006328,-0.000959,0.028840,-0.009613,3.355401,2.336655,0.000000,0.000000,False,False
2025-12-07 17:53:22.786,0.006328,-0.000959,-0.013275,-0.092927,3.440016,2.443862,0.000000,0.000000,False,False
2025-12-07 17:53:22.829,0.006328,-0.000959,0.027008,-0.092012,3.524308,2.551435,0.000000,0.000000,False,False
2025-12-07 17:53:22.842,0.006328,-0.000959,-0.046235,-0.005035,3.608725,2.659168,0.000000,0.000000,False,False
2025-12-07 17:53:22.888,0.006328,-0.001342,0.035248,-0.078279,3.693593,2.766800,0.000000,0.000000,False,False
2025-12-07 17:53:22.902,0.006328,-0.001342,0.002289,0.032502,3.779268,2.873876,0.000000,0.000000,False,False
2025-12-07 17:53:22.947,0.006328,-0.001342,-0.004120,-0.023346,3.865877,2.980019,0.000000,0.000000,False,False
2025-12-07 17:53:22.956,0.006328,-0.001342,-0.037995,0.045319,3.953410,3.084912,0.000000,0.000000,False,False
2025-12-07 17:53:23.000,0.006711,-0.000959,0.037995,0.067292,4.041756,3.188349,0.000000,0.000000,False,False
2025-12-07 17:53:23.013,0.006711,-0.000959,-0.028840,0.044404,4.130757,3.290292,0.000000,0.000000,False,False
2025-12-07 17:53:23.056,0.006711,-0.001342,-0.005951,0.039826,4.220213,3.390994,0.000000,0.000000,False,False
2025-12-07 17:53:23.069,0.006328,-0.001342,-0.015106,-0.015106,4.310094,3.490693,0.000000,0.000000,False,False
2025-12-07 17:53:23.114,0.006328,-0.001342,-0.010529,0.045319,4.400297,3.590009,0.000000,0.000000,False,False
2025-12-07 17:53:23.127,0.006711,-0.001342,0.049897,0.081941,4.490823,3.689578,0.000000,0.000000,False,False
2025-12-07 17:53:23.172,0.006328,-0.000959,-0.011444,0.058137,4.581848,3.789653,0.000000,0.000000,False,False
2025-12-07 17:53:23.185,0.006328,-0.001342,0.018769,-0.037995,4.673499,3.890723,0.000000,0.000000,False,False
2025-12-07 17:53:23.231,0.005944,-0.001342,-0.052644,-0.036164,4.766054,3.992737,0.000000,0.000000,False,False
2025-12-07 17:53:23.244,0.006328,-0.001342,-0.020600,-0.037079,4.859827,4.095733,0.000000,0.000000,False,False
2025-12-07 17:53:23.288,0.006328,-0.001342,0.006867,0.023346,4.955193,4.199478,0.000000,0.000000,False,False
2025-12-07 17:53:23.301,0.005944,-0.001342,-0.035248,0.039826,5.052552,4.303732,0.000000,0.000000,False,False
2025-12-07 17:53:23.348,0.005944,-0.001342,0.002289,0.021515,5.152350,4.408365,0.000000,0.000000,False,False
2025-12-07 17:53:23.361,0.006328,-0.001342,0.111238,0.023346,5.254990,4.513291,0.000000,0.000000,False,False
2025-12-07 17:53:23.406,0.006328,-0.001342,-0.092927,0.014191,5.360614,4.618477,0.000000,0.000000,False,False
2025-12-07 17:53:23.419,0.006328,-0.001342,0.087434,-0.016022,5.469015,4.724048,0.000000,0.000000,False,False
2025-12-07 17:53:23.465,0.005944,-0.000959,-0.056306,-0.005035,5.579351,4.830263,0.000000,0.000000,False,False
2025-12-07 17:53:23.478,0.006328,-0.001726,0.037079,-0.022431,5.690672,4.937476,0.000000,0.000000,False,False
